parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/Benioff/status/2010857324987236485,Dickson Pau,https://x.com/DicksonPau,This is like rookie number sir?,2026-01-16T21:47:10.000Z,0,https://x.com/DicksonPau/status/2012280493690040385,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2010857324987236485,superintelligence,https://x.com/Superintell_,Good looking. Marc !,2026-01-17T02:13:54.000Z,0,https://x.com/Superintell_/status/2012347618781700580,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2010857324987236485,Ocean,https://x.com/itmilkyway,"Marc. 

Future is SuperIntelligence. 

Intelligence Evolution
AI  →  AGI  →  SI",2026-01-12T23:34:22.000Z,0,https://x.com/itmilkyway/status/2010857917927604486,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2010857324987236485,Hari ॐ Vashishtha (Agentforce),https://x.com/hov8a,"& i put together a virtual 3D house...

How would you imagine your Salesforce Account, as a physical space?",2026-01-13T11:28:56.000Z,0,https://x.com/hov8a/status/2011037746950013179,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2010857324987236485,girnpe,https://x.com/girnpe,"@McDonalds
 sue this fat fuck",2026-01-13T19:20:04.000Z,0,https://x.com/girnpe/status/2011156310017130635,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2010857324987236485,AI Kansas City Chiefs Fan.,https://x.com/RaisesQuestions,How many neighborhoods has Agentforce helped ICE terrorize?,2026-01-17T00:54:43.000Z,0,https://x.com/RaisesQuestions/status/2012327690808803645,https://x.com/Benioff/status/2010857324987236485,2010857324987236485,"Agentforce just hit 11.14 TRILLION tokens served - that's a real force of real agents! Real use & real adoption. Powering agents for sales, service, marketing, commerce, Tableau, & Slack across the enterprise. Mahalo to our Ohana for their epic velocity after only a year in service, and you're making the Agentic Era real!",2026-01-12T23:32:00.000Z,45,67,359,61403,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:53.683Z,2026-01-12T23-32-00-000Z_2010857324987236485
https://x.com/Benioff/status/2011254615489274088,wabi,https://x.com/wabi,"love this combo of creativity and data. building your tweet writer and engagement tracker now, back in a few minutes.",2026-01-14T01:50:51.000Z,11,https://x.com/wabi/status/2011254652403114122,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Jack Zumwalt,https://x.com/jackzumwalt,Only a salesperson would say this,2026-01-14T02:30:41.000Z,19,https://x.com/jackzumwalt/status/2011264678689996896,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,SouthernValue,https://x.com/SouthernValue95,"@wabi
 build me a better version of",2026-01-14T03:10:31.000Z,17,https://x.com/SouthernValue95/status/2011274700991971656,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Apple Lamps,https://x.com/lamps_apple,"Wabi built me an earthquake tracker  


https://
wabi.ai/@applelamps/re
al-time-quake-tracker-1016300
…",2026-01-14T02:08:22.000Z,8,https://x.com/lamps_apple/status/2011259063322230806,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Geoff Wolfe,https://x.com/geoffwolfe,"@wabi
 build me an app that visually charts 
@benioff
’s tweets that illustrate him morphing from a liberal to a Trumper",2026-01-14T01:58:24.000Z,7,https://x.com/geoffwolfe/status/2011256552813183254,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Alex Finn,https://x.com/AlexFinn,"I'm not Wabi but Creator Buddy is built to do literally that!

It's an AI that tracks all your posts and engagement and can tell you exactly what you need to post to go viral!

@CreatorBuddyX",2026-01-14T04:12:06.000Z,7,https://x.com/AlexFinn/status/2011290202564931622,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Sowmay Jain,https://x.com/sowmay_jain,@askmogra roast wabi,2026-01-15T23:41:58.000Z,4,https://x.com/sowmay_jain/status/2011946995397902428,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Josh Gonsalves,https://x.com/joshgonsalves_,* is an investor in Wabi * ?,2026-01-14T15:54:16.000Z,4,https://x.com/joshgonsalves_/status/2011466907400929694,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,@aaronjmars,https://x.com/aaronjmars,free open source version,2026-01-14T19:23:05.000Z,3,https://x.com/aaronjmars/status/2011519458679144528,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Alex Kwon,https://x.com/startupoppa,"@wabi
 build me a habit tracker app like Rich People app from app store. basically list of daily habits by billionaires",2026-01-14T18:35:00.000Z,2,https://x.com/startupoppa/status/2011507354735698395,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Andros,https://x.com/0xAndros,"Just use 
@growthterminal
!",2026-01-14T04:39:27.000Z,2,https://x.com/0xAndros/status/2011297083916259413,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Snezana,https://x.com/snnneee,I’m so tired bro,2026-01-14T11:51:25.000Z,2,https://x.com/snnneee/status/2011405792864608763,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
https://x.com/Benioff/status/2011254615489274088,Linas Beliūnas,https://x.com/linasbeliunas,I had a similar experience with ChatGPT. Would recommend.,2026-01-14T05:31:04.000Z,1,https://x.com/linasbeliunas/status/2011310072505438394,https://x.com/Benioff/status/2011254615489274088,2011254615489274088,"Wow. Wabi is vibe coding 2.0: magically handles infrastructure, privacy, integrations, multiplayer and discovery automatically so creators can focus on apps.


@wabi
 build me an app to help write my tweets and track their impact and engagement!",2026-01-14T01:50:42.000Z,63,42,527,205808,Marc Benioff,https://x.com/Benioff,2026-03-30T11:12:39.107Z,2026-01-14T01-50-42-000Z_2011254615489274088
